contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230097/00;{'nameRu': 'ИП Тұрсынбеков'};запасные части;{'nameRu': 'Запрос ценовых предложений'};15360.00;15360.00;{'nameRu': 'Товар'}
970340000176/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Форт Моторс""'}";Услуги по техническому обслуживанию автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};500000.00;560000.00;{'nameRu': 'Услуга'}
970340000176/230095/00;"{'nameRu': 'ТОО ""Асхат Уленды""'}";Проведение освидетельствования баллона транспортного средства, работающего на сжиженном газе;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Работа'}
970340000176/230094/00;"{'nameRu': 'ИП ""Аяла""'}";Мыло (туалетное жидкое крем-мыло);{'nameRu': 'Запрос ценовых предложений'};113400.00;113400.00;{'nameRu': 'Товар'}
970340000176/230093/00;{'nameRu': 'Tuzelbek'};Ветошь (ткань техническая (салфетка);{'nameRu': 'Запрос ценовых предложений'};317800.00;317800.00;{'nameRu': 'Товар'}
970340000176/230092/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Средство чистящее;{'nameRu': 'Запрос ценовых предложений'};93975.00;93975.00;{'nameRu': 'Товар'}
970340000176/230091/00;"{'nameRu': 'ТОО ""TECHNICAL SURVEY""'}";Техническое обследование объекта «Реконструкции тепловой сети ул. Мира от ТК-16 до УТ-40»;{'nameRu': 'Запрос ценовых предложений'};245000.00;245000.00;{'nameRu': 'Работа'}
970340000176/230090/00;{'nameRu': 'ИП БУЛЮХИНА ГАЛИНА АНАТОЛЬЕВНА'};Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};74890.00;200000.00;{'nameRu': 'Работа'}
970340000176/230089/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};81150.00;90888.00;{'nameRu': 'Товар'}
970340000176/230088/00;"{'nameRu': 'ОЮЛ ""Союз организации работающие с инвалидами Жамбылской области ""АСАР""'}";Бланочная продукция;{'nameRu': 'Запрос ценовых предложений'};243900.00;737000.00;{'nameRu': 'Услуга'}
970340000176/230087/00;"{'nameRu': 'ТОО ""STS-KST""'}";Электрод лабораторный;{'nameRu': 'Запрос ценовых предложений'};47900.00;53648.00;{'nameRu': 'Товар'}
970340000176/230086/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};579748847.68;1232888198.87;{'nameRu': 'Товар'}
970340000176/230085/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};8960.00;10035.20;{'nameRu': 'Товар'}
970340000176/230084/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};1496.00;1675.52;{'nameRu': 'Товар'}
970340000176/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РосДеталь""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};13900.00;15568.00;{'nameRu': 'Товар'}
970340000176/230082/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};На выявление яиц гельминтов и цист патогенных простейших;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;36000.00;{'nameRu': 'Услуга'}
970340000176/230081/00;{'nameRu': 'ИП ШЫНАРГУЛ'};Перчатки;{'nameRu': 'Запрос ценовых предложений'};0.00;116100.00;{'nameRu': 'Товар'}
970340000176/230080/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молоко натуральное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2390263.39;3280000.00;{'nameRu': 'Товар'}
970340000176/230079/00;{'nameRu': 'ИП Сатаев'};Кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;169480.00;{'nameRu': 'Товар'}
970340000176/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Capital SB""'}";Песок;{'nameRu': 'Запрос ценовых предложений'};294000.00;329280.00;{'nameRu': 'Товар'}
970340000176/230077/00;"{'nameRu': 'ТОО ""Industrial Serviсe LTD""'}";Мертель;{'nameRu': 'Запрос ценовых предложений'};111600.00;124992.00;{'nameRu': 'Товар'}
970340000176/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"АйZere Market""""'}";Провод;{'nameRu': 'Запрос ценовых предложений'};54000.00;60480.00;{'nameRu': 'Товар'}
970340000176/230075/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};15754.00;17644.48;{'nameRu': 'Товар'}
970340000176/230074/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Счетчик электроэнергии;{'nameRu': 'Запрос ценовых предложений'};127744.00;143073.28;{'nameRu': 'Товар'}
970340000176/230073/00;{'nameRu': 'ИП Мырзахмет'};Трансформатор тока;{'nameRu': 'Запрос ценовых предложений'};0.00;94500.00;{'nameRu': 'Товар'}
970340000176/230072/00;{'nameRu': 'ИП Курмангожаев'};Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};0.00;25000.00;{'nameRu': 'Товар'}
970340000176/230071/00;{'nameRu': 'ИП Дарменов Д.Т.'};Масло;{'nameRu': 'Запрос ценовых предложений'};107900.00;107900.00;{'nameRu': 'Товар'}
970340000176/A0ELQC/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
970340000176/230045/01;{'nameRu': 'ИП ТИРЯННИК С.В.'};Техпластина тепломорозокислотнощелочестойкая;{'nameRu': 'Запрос ценовых предложений'};119624.00;133978.88;{'nameRu': 'Товар'}
970340000176/230070/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};7600.00;8512.00;{'nameRu': 'Товар'}
970340000176/230069/00;{'nameRu': 'ЕСҚАЛИЕВ ҚАЙЫРБЕК ЕРМАҒАНБЕТҰЛЫ'};запасные части;{'nameRu': 'Запрос ценовых предложений'};47600.00;47600.00;{'nameRu': 'Товар'}
970340000176/230068/00;"{'nameRu': 'ТОО ""Автоцентр ДТА-Сервис""'}";Ремонт топливной аппаратуры;{'nameRu': 'Запрос ценовых предложений'};53800.00;909600.00;{'nameRu': 'Работа'}
970340000176/230067/00;"{'nameRu': 'ТОО ""Servise Trade Company""'}";Ремонт топливной аппаратуры;{'nameRu': 'Запрос ценовых предложений'};0.00;560000.00;{'nameRu': 'Работа'}
970340000176/230066/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1392857.14;1560000.00;{'nameRu': 'Товар'}
970340000176/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Резинотехника ЛТД""'}";Техпластина пористая;{'nameRu': 'Запрос ценовых предложений'};195000.00;218400.00;{'nameRu': 'Товар'}
